Date,Open,High,Low,Close,Adj Close,Volume
2008-09-15,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0.08160000294446945,0
2008-09-16,0.07649999856948853,0.07649999856948853,0.07649999856948853,0.07649999856948853,0.07649999856948853,0
2008-09-17,0.07564999908208847,0.07564999908208847,0.07564999908208847,0.07564999908208847,0.07564999908208847,0
2008-09-18,0.07225000113248825,0.07225000113248825,0.07225000113248825,0.07225000113248825,0.07225000113248825,0
2008-09-19,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,0
2008-09-22,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0.07734999805688858,0
2008-09-23,0.07649999856948853,0.07649999856948853,0.07649999856948853,0.07649999856948853,0.07649999856948853,0
2008-09-24,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0
2008-09-25,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,0.07479999959468842,0
2008-09-26,0.07564999908208847,0.07564999908208847,0.07564999908208847,0.07564999908208847,0.07564999908208847,0
2008-09-29,0.0714000016450882,0.0714000016450882,0.0714000016450882,0.0714000016450882,0.0714000016450882,0
2008-09-30,0.06629999727010727,0.06629999727010727,0.06629999727010727,0.06629999727010727,0.06629999727010727,0
2008-10-01,0.07055000215768814,0.07055000215768814,0.07055000215768814,0.07055000215768814,0.07055000215768814,0
2008-10-02,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0
2008-10-03,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0.0731000006198883,0
2008-10-06,0.06970000267028809,0.06970000267028809,0.06970000267028809,0.06970000267028809,0.06970000267028809,0
2008-10-07,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0
2008-10-08,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0
2008-10-09,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0.06800000369548798,0
2008-10-10,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0
2008-10-13,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0
2008-10-14,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0.06544999778270721,0
2008-10-15,0.06885000318288803,0.06885000318288803,0.06885000318288803,0.06885000318288803,0.06885000318288803,0
2008-10-16,0.0544000007212162,0.0544000007212162,0.0544000007212162,0.0544000007212162,0.0544000007212162,0
2008-10-17,0.06714999675750732,0.06714999675750732,0.06714999675750732,0.06714999675750732,0.06714999675750732,0
2008-10-20,0.06120000034570694,0.06120000034570694,0.06120000034570694,0.06120000034570694,0.06120000034570694,0
2008-10-21,0.060350000858306885,0.060350000858306885,0.060350000858306885,0.060350000858306885,0.060350000858306885,0
2008-10-22,0.05950000137090683,0.05950000137090683,0.05950000137090683,0.05950000137090683,0.05950000137090683,0
2008-10-23,0.05525000020861626,0.05525000020861626,0.05525000020861626,0.05525000020861626,0.05525000020861626,0
2008-10-24,0.05355000123381615,0.05355000123381615,0.05355000123381615,0.05355000123381615,0.05355000123381615,0
2008-10-27,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-10-28,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0
2008-10-29,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2008-10-30,0.04675000160932541,0.04675000160932541,0.04675000160932541,0.04675000160932541,0.04675000160932541,0
2008-10-31,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-11-03,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-11-04,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2008-11-05,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-11-06,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-11-07,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-11-10,0.05525000020861626,0.05525000020861626,0.05525000020861626,0.05525000020861626,0.05525000020861626,0
2008-11-11,0.062049999833106995,0.062049999833106995,0.05950000137090683,0.05950000137090683,0.05950000137090683,0
2008-11-12,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0.062049999833106995,0
2008-11-13,0.049300000071525574,0.049300000071525574,0.049300000071525574,0.049300000071525574,0.049300000071525574,0
2008-11-14,0.0544000007212162,0.0544000007212162,0.0544000007212162,0.0544000007212162,0.0544000007212162,0
2008-11-17,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0
2008-11-18,0.047600001096725464,0.047600001096725464,0.047600001096725464,0.047600001096725464,0.047600001096725464,0
2008-11-19,0.05014999955892563,0.05014999955892563,0.05014999955892563,0.05014999955892563,0.05014999955892563,0
2008-11-20,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-11-21,0.047600001096725464,0.047600001096725464,0.047600001096725464,0.047600001096725464,0.047600001096725464,0
2008-11-24,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-11-25,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0.050999999046325684,0
2008-11-26,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0.05184999853372574,0
2008-11-28,0.04845000058412552,0.04845000058412552,0.04845000058412552,0.04845000058412552,0.04845000058412552,0
2008-12-01,0.04675000160932541,0.04675000160932541,0.04675000160932541,0.04675000160932541,0.04675000160932541,0
2008-12-02,0.03655000030994415,0.03655000030994415,0.03655000030994415,0.03655000030994415,0.03655000030994415,0
2008-12-03,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0
2008-12-04,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0
2008-12-05,0.03824999928474426,0.03824999928474426,0.03824999928474426,0.03824999928474426,0.03824999928474426,0
2008-12-08,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0
2008-12-09,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2008-12-10,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2008-12-11,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-12-12,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-12-15,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0
2008-12-16,0.040800001472234726,0.040800001472234726,0.040800001472234726,0.040800001472234726,0.040800001472234726,0
2008-12-17,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2008-12-18,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2008-12-19,0.04334999993443489,0.045899998396635056,0.04334999993443489,0.045899998396635056,0.045899998396635056,0
2008-12-22,0.04845000058412552,0.04845000058412552,0.04845000058412552,0.04845000058412552,0.04845000058412552,0
2008-12-23,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2008-12-29,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0
2008-12-30,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0.03994999825954437,0
2009-01-02,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2009-01-05,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0.042500000447034836,0
2009-01-06,0.045899998396635056,0.045899998396635056,0.045899998396635056,0.045899998396635056,0.045899998396635056,0
2009-01-07,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0.044199999421834946,0
2009-01-08,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2009-01-09,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0
2009-01-12,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2009-01-13,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2009-01-14,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0.045049998909235,0
2009-01-15,0.04165000095963478,0.04165000095963478,0.04165000095963478,0.04165000095963478,0.04165000095963478,0
2009-01-16,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0.04334999993443489,0
2010-01-12,0.12070000171661377,0.12070000171661377,0.12070000171661377,0.12070000171661377,0.12070000171661377,0
2010-01-13,0.12240000069141388,0.12240000069141388,0.12240000069141388,0.12240000069141388,0.12240000069141388,0
2010-01-14,0.12240000069141388,0.12240000069141388,0.12240000069141388,0.12240000069141388,0.12240000069141388,0
2010-01-15,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0
2010-01-19,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0.12155000120401382,0
2010-01-20,0.14534999430179596,0.14534999430179596,0.14534999430179596,0.14534999430179596,0.14534999430179596,0
2010-01-21,0.14110000431537628,0.14110000431537628,0.14110000431537628,0.14110000431537628,0.14110000431537628,0
2010-01-22,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0
2010-01-25,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-01-26,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0
2010-01-27,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0
2010-01-28,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0
2010-01-29,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-02-01,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-02-02,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0.13940000534057617,0
2010-02-03,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-02-04,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0.14194999635219574,0
2010-02-05,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,0
2010-02-08,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0.13770000636577606,0
2010-02-09,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,0.13854999840259552,0
2010-02-10,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-02-11,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0.1368499994277954,0
2010-02-12,0.1462000012397766,0.1462000012397766,0.1462000012397766,0.1462000012397766,0.1462000012397766,0
2010-02-16,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0.1445000022649765,0
2010-02-17,0.15299999713897705,0.15299999713897705,0.15299999713897705,0.15299999713897705,0.15299999713897705,0
2010-02-18,0.15469999611377716,0.15469999611377716,0.15469999611377716,0.15469999611377716,0.15469999611377716,0
2010-02-19,0.1334500014781952,0.18105000257492065,0.1334500014781952,0.17935000360012054,0.17935000360012054,1036575
2010-02-22,0.2070000022649765,0.2070000022649765,0.2070000022649765,0.2070000022649765,0.2070000022649765,37500
2010-02-23,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,2500
2010-02-24,0.17679999768733978,0.17679999768733978,0.16660000383853912,0.1725499927997589,0.1725499927997589,49619
2010-02-25,0.16234999895095825,0.17339999973773956,0.16234999895095825,0.17339999973773956,0.17339999973773956,19412
2010-02-26,0.16574999690055847,0.17425000667572021,0.16234999895095825,0.17425000667572021,0.17425000667572021,42000
2010-03-01,0.17765000462532043,0.17765000462532043,0.1708499938249588,0.17595000565052032,0.17595000565052032,79882
2010-03-02,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,51000
2010-03-03,0.17935000360012054,0.19464999437332153,0.17425000667572021,0.19210000336170197,0.19210000336170197,380159
2010-03-04,0.2290000021457672,0.2290000021457672,0.2290000021457672,0.2290000021457672,0.2290000021457672,29000
2010-03-05,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,20000
2010-03-08,0.23899999260902405,0.23899999260902405,0.23899999260902405,0.23899999260902405,0.23899999260902405,75775
2010-03-09,0.19975000619888306,0.2345999926328659,0.19294999539852142,0.20315000414848328,0.20315000414848328,621874
2010-03-10,0.2630000114440918,0.2630000114440918,0.2630000114440918,0.2630000114440918,0.2630000114440918,50
2010-03-11,0.2409999966621399,0.2409999966621399,0.2409999966621399,0.2409999966621399,0.2409999966621399,3800
2010-03-12,0.2460000067949295,0.2460000067949295,0.2460000067949295,0.2460000067949295,0.2460000067949295,4000
2010-03-15,0.20569999516010284,0.20569999516010284,0.19210000336170197,0.19210000336170197,0.19210000336170197,32133
2010-03-16,0.19210000336170197,0.20315000414848328,0.19210000336170197,0.19294999539852142,0.19294999539852142,73248
2010-03-17,0.19210000336170197,0.19464999437332153,0.19210000336170197,0.19210000336170197,0.19210000336170197,42824
2010-03-18,0.19210000336170197,0.20229999721050262,0.1878499984741211,0.1878499984741211,0.1878499984741211,143529
2010-03-19,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,300
2010-03-22,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,7950
2010-03-23,0.18275000154972076,0.1988999992609024,0.1818999946117401,0.1878499984741211,0.1878499984741211,54178
2010-03-24,0.18445000052452087,0.18445000052452087,0.18445000052452087,0.18445000052452087,0.18445000052452087,0
2010-03-25,0.18870000541210175,0.1988999992609024,0.18870000541210175,0.1988999992609024,0.1988999992609024,60000
2010-03-26,0.17765000462532043,0.18019999563694,0.17765000462532043,0.18019999563694,0.18019999563694,3529
2010-03-29,0.1972000002861023,0.19805000722408295,0.19464999437332153,0.19464999437332153,0.19464999437332153,31766
2010-03-30,0.19040000438690186,0.19634999334812164,0.18614999949932098,0.19550000131130219,0.19550000131130219,41176
2010-03-31,0.18700000643730164,0.19464999437332153,0.18359999358654022,0.18359999358654022,0.18359999358654022,33039
2010-04-01,0.17935000360012054,0.20315000414848328,0.17935000360012054,0.18870000541210175,0.18870000541210175,46284
2010-04-06,0.18105000257492065,0.1818999946117401,0.18105000257492065,0.1818999946117401,0.1818999946117401,17647
2010-04-07,0.1818999946117401,0.18275000154972076,0.1818999946117401,0.1818999946117401,0.1818999946117401,10647
